Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:47.6,100.17 0.00,00:00:00.0 00:00:00.0,9
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:49.1,99.94 0.08,00:00:01.5 00:00:01.5,9
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:58.0,98.59 0.58,00:00:10.4 00:00:08.9,9
4,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:02.7,97.89 0.84,00:00:15.1 00:00:04.7,9
5,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:11:03.1,97.83 0.86,00:00:15.5 00:00:00.4,9
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:09.3,96.93 1.20,00:00:21.7 00:00:06.2,9
7,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:11:09.7,96.87 1.23,00:00:22.1 00:00:00.4,9
8,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:11:30.5,93.95 2.38,00:00:42.9 00:00:20.8,9
9,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:11:37.8,92.97 2.79,00:00:50.2 00:00:07.3,9
10,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:11:39.0,92.81 2.85,00:00:51.4 00:00:01.2,9
11,21,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:11:48.1,91.61 3.36,00:01:00.5 00:00:09.1,9
12,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:11:56.9,90.49 3.85,00:01:09.3 00:00:08.8,9
13,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:11:57.5,90.41 3.88,00:01:09.9 00:00:00.6,9
14,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:01.4,89.93 4.10,00:01:13.8 00:00:03.9,9
15,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:12:01.8,89.88 4.12,00:01:14.2 00:00:00.4,9
16,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:12:12.2,88.60 4.69,00:01:24.6 00:00:10.4,9
17,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:12:14.1,88.37 4.80,00:01:26.5 00:00:01.9,9
18,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:12:15.0,88.26 4.85,00:01:27.4 00:00:00.9,9
19,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:12:16.2,88.12 4.92,00:01:28.6 00:00:01.2,9
20,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:12:29.0,86.61 5.63,00:01:41.4 00:00:12.8,9
21,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:12:43.1,85.01 6.41,00:01:55.5 00:00:14.1,9
22,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:37.6,9
22,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,65,Anwar  Hamza  /  Thulin  Julia  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,68,Panteli  Petros  /  Laos  Pambos  Citroën DS3 R5,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,70,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,76,Chatzimarkos  P.  /  Tsaousoglou  M.  Peugeot 208 Rally4,RC4,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,78,Papageorgiou  L.  /  Kougias  V.  Citroën DS3 R3T,RC4,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,81,Panteli  C.  /  Theofanous  T.  Peugeot 208 R2,RC4,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,83,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
22,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:13:20.7,81.02 8.50,00:02:33.1 00:00:00.0,9
51,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:14:53.5,72.60 13.65,00:04:05.9 00:01:32.8,9
52,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:06:37.0,9
52,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
52,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
52,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
52,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
52,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
52,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
52,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:21:30.5,50.27 35.68,00:10:42.9 00:00:00.0,9
60,61,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:23:20.7,46.31 41.79,00:12:33.1 00:01:50.2,9
60,77,Plagos  Ioannis  /  Rentis  A.  Ford Fiesta Rally4,RC4,00:23:20.7,46.31 41.79,00:12:33.1 00:00:00.0,9
60,82,Kanellopoulos  A.  /  Chalatsis  P.  Peugeot 208 R2,RC4,00:23:20.7,46.31 41.79,00:12:33.1 00:00:00.0,9
60,85,Kaltsounis  H.  /  Peridis  Andreas  Opel Corsa Rally4,RC4,00:23:20.7,46.31 41.79,00:12:33.1 00:00:00.0,9
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:07.5,76.08 0.00,00:00:00.0 00:00:00.0,10
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:07.7,76.07 0.01,00:00:00.2 00:00:00.2,10
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:14.0,75.65 0.27,00:00:06.5 00:00:06.3,10
4,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:19:18.8,75.34 0.47,00:00:11.3 00:00:04.8,10
5,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:19:19.8,75.27 0.51,00:00:12.3 00:00:01.0,10
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:22.8,75.08 0.63,00:00:15.3 00:00:03.0,10
7,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:19:24.6,74.96 0.71,00:00:17.1 00:00:01.8,10
8,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:19:39.4,74.02 1.32,00:00:31.9 00:00:14.8,10
9,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:20:01.7,72.65 2.24,00:00:54.2 00:00:22.3,10
10,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:20:07.7,72.29 2.48,00:01:00.2 00:00:06.0,10
11,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:20:24.0,71.32 3.15,00:01:16.5 00:00:16.3,10
12,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:20:35.8,70.64 3.64,00:01:28.3 00:00:11.8,10
13,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:20:44.3,70.16 3.99,00:01:36.8 00:00:08.5,10
14,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:20:53.0,69.67 4.35,00:01:45.5 00:00:08.7,10
15,21,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:20:53.4,69.65 4.37,00:01:45.9 00:00:00.4,10
16,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:20:55.0,69.56 4.43,00:01:47.5 00:00:01.6,10
17,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:21:10.2,68.73 5.06,00:02:02.7 00:00:15.2,10
18,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:21:13.5,68.55 5.20,00:02:06.0 00:00:03.3,10
19,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:21:15.0,68.47 5.26,00:02:07.5 00:00:01.5,10
20,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:22:13.3,65.48 7.66,00:03:05.8 00:00:58.3,10
21,65,Anwar  Hamza  /  Thulin  Julia  Ford Fiesta Rally3,RC3,00:22:27.5,64.79 8.25,00:03:20.0 00:00:14.2,10
22,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:22:40.4,64.17 8.78,00:03:32.9 00:00:12.9,10
23,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:22:48.3,63.80 9.11,00:03:40.8 00:00:07.9,10
24,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:22:50.9,63.68 9.21,00:03:43.4 00:00:02.6,10
25,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:22:55.8,63.45 9.41,00:03:48.3 00:00:04.9,10
26,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:23:17.0,62.49 10.29,00:04:09.5 00:00:21.2,10
27,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:23:25.6,62.11 10.64,00:04:18.1 00:00:08.6,10
28,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:23:33.0,61.78 10.95,00:04:25.5 00:00:07.4,10
29,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:23:36.9,61.61 11.11,00:04:29.4 00:00:03.9,10
30,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:24:09.4,60.23 12.45,00:05:01.9 00:00:32.5,10
31,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:24:09.7,60.22 12.46,00:05:02.2 00:00:00.3,10
32,70,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:24:11.3,60.15 12.53,00:05:03.8 00:00:01.6,10
33,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:24:12.3,60.11 12.57,00:05:04.8 00:00:01.0,10
34,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:24:14.7,60.01 12.67,00:05:07.2 00:00:02.4,10
35,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:24:19.0,59.84 12.85,00:05:11.5 00:00:04.3,10
36,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:24:26.1,59.55 13.14,00:05:18.6 00:00:07.1,10
37,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:25:37.8,56.77 16.09,00:06:30.3 00:01:11.7,10
38,81,Panteli  C.  /  Theofanous  T.  Peugeot 208 R2,RC4,00:25:41.5,56.63 16.25,00:06:34.0 00:00:03.7,10
39,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:26:25.6,55.06 18.07,00:07:18.1 00:00:44.1,10
40,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:26:32.8,54.81 18.36,00:07:25.3 00:00:07.2,10
41,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:27:04.3,53.75 19.66,00:07:56.8 00:00:31.5,10
42,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:28:11.4,51.61 22.43,00:09:03.9 00:01:07.1,10
43,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:29:07.5,49.96 24.74,00:10:00.0 00:00:56.1,10
44,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:29:22.0,49.55 25.34,00:10:14.5 00:00:14.5,10
45,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:17.4,10
45,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
45,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:29:39.4,49.06 26.06,00:10:31.9 00:00:00.0,10
54,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:30:15.5,48.09 27.55,00:11:08.0 00:00:36.1,10
55,61,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:31:15.0,46.56 30.00,00:12:07.5 00:00:59.5,10
56,68,Panteli  Petros  /  Laos  Pambos  Citroën DS3 R5,RC2,00:32:40.4,44.53 33.52,00:13:32.9 00:01:25.4,10
57,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:33:40.8,43.20 36.01,00:14:33.3 00:01:00.4,10
58,76,Chatzimarkos  P.  /  Tsaousoglou  M.  Peugeot 208 Rally4,RC4,00:34:12.3,42.54 37.31,00:15:04.8 00:00:31.5,10
58,77,Plagos  Ioannis  /  Rentis  A.  Ford Fiesta Rally4,RC4,00:34:12.3,42.54 37.31,00:15:04.8 00:00:00.0,10
58,78,Papageorgiou  L.  /  Kougias  V.  Citroën DS3 R3T,RC4,00:34:12.3,42.54 37.31,00:15:04.8 00:00:00.0,10
58,82,Kanellopoulos  A.  /  Chalatsis  P.  Peugeot 208 R2,RC4,00:34:12.3,42.54 37.31,00:15:04.8 00:00:00.0,10
58,85,Kaltsounis  H.  /  Peridis  Andreas  Opel Corsa Rally4,RC4,00:34:12.3,42.54 37.31,00:15:04.8 00:00:00.0,10
63,83,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:38:11.4,38.10 47.17,00:19:03.9 00:03:59.1,10
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:43.5,102.21 0.00,00:00:00.0 00:00:00.0,11
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:43.7,102.19 0.01,00:00:00.2 00:00:00.2,11
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:53.7,101.18 0.36,00:00:10.2 00:00:10.0,11
4,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:16:55.7,100.98 0.43,00:00:12.2 00:00:02.0,11
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:59.4,100.61 0.56,00:00:15.9 00:00:03.7,11
6,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:17:13.6,99.23 1.06,00:00:30.1 00:00:14.2,11
7,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:17:25.5,98.10 1.47,00:00:42.0 00:00:11.9,11
8,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:17:28.2,97.85 1.57,00:00:44.7 00:00:02.7,11
9,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:17:28.4,97.83 1.58,00:00:44.9 00:00:00.2,11
10,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:17:31.6,97.53 1.69,00:00:48.1 00:00:03.2,11
11,21,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:17:34.1,97.30 1.78,00:00:50.6 00:00:02.5,11
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:17:35.7,97.15 1.83,00:00:52.2 00:00:01.6,11
13,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:17:37.2,97.01 1.88,00:00:53.7 00:00:01.5,11
14,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:17:38.4,96.90 1.93,00:00:54.9 00:00:01.2,11
15,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:17:40.2,96.74 1.99,00:00:56.7 00:00:01.8,11
16,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:17:57.6,95.18 2.60,00:01:14.1 00:00:17.4,11
17,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:17:59.5,95.01 2.67,00:01:16.0 00:00:01.9,11
18,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:18:03.2,94.69 2.80,00:01:19.7 00:00:03.7,11
19,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:18:22.2,93.05 3.46,00:01:38.7 00:00:19.0,11
20,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:18:47.2,90.99 4.34,00:02:03.7 00:00:25.0,11
21,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:19:05.1,89.57 4.97,00:02:21.6 00:00:17.9,11
22,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:19:07.7,89.36 5.06,00:02:24.2 00:00:02.6,11
23,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:19:26.3,87.94 5.71,00:02:42.8 00:00:18.6,11
24,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:19:32.9,87.44 5.95,00:02:49.4 00:00:06.6,11
25,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:19:47.1,86.40 6.44,00:03:03.6 00:00:14.2,11
26,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:19:53.4,85.94 6.67,00:03:09.9 00:00:06.3,11
27,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:19:53.7,85.92 6.68,00:03:10.2 00:00:00.3,11
28,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:20:07.2,84.96 7.15,00:03:23.7 00:00:13.5,11
29,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:20:14.3,84.46 7.40,00:03:30.8 00:00:07.1,11
30,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:20:21.1,83.99 7.64,00:03:37.6 00:00:06.8,11
31,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:20:25.0,83.73 7.77,00:03:41.5 00:00:03.9,11
32,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:20:33.4,83.16 8.07,00:03:49.9 00:00:08.4,11
33,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:20:33.6,83.14 8.08,00:03:50.1 00:00:00.2,11
34,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:20:51.5,81.95 8.70,00:04:08.0 00:00:17.9,11
35,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:21:17.2,80.30 9.61,00:04:33.7 00:00:25.7,11
36,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:21:19.2,80.18 9.68,00:04:35.7 00:00:02.0,11
37,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:22:23.8,76.32 11.94,00:05:40.3 00:01:04.6,11
38,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:22:33.5,75.78 12.29,00:05:50.0 00:00:09.7,11
39,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:22:45.9,75.09 12.72,00:06:02.4 00:00:12.4,11
40,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:24:03.8,71.04 15.45,00:07:20.3 00:01:17.9,11
41,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:24:27.6,69.89 16.29,00:07:44.1 00:00:23.8,11
42,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:24:58.4,68.45 17.37,00:08:14.9 00:00:30.8,11
43,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:26:43.5,63.96 21.06,00:10:00.0 00:01:45.1,11
44,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:42.0,11
44,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
44,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:27:25.5,62.33 22.53,00:10:42.0 00:00:00.0,11
