Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
88,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:14:16.9,30.75 81.97,00:10:00.0 00:00:00.0,4
90,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:14:41.4,29.90 85.31,00:10:24.5 00:00:24.5,4
1,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:06:35.5,106.68 0.00,00:00:00.0 00:00:00.0,5
2,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:06:36.7,106.36 0.10,00:00:01.2 00:00:01.2,5
3,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:06:37.9,106.04 0.20,00:00:02.4 00:00:01.2,5
4,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:06:38.5,105.88 0.26,00:00:03.0 00:00:00.6,5
5,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:39.4,105.64 0.33,00:00:03.9 00:00:00.9,5
6,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:06:39.6,105.59 0.35,00:00:04.1 00:00:00.2,5
7,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:39.8,105.53 0.37,00:00:04.3 00:00:00.2,5
8,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:41.1,105.19 0.48,00:00:05.6 00:00:01.3,5
9,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:06:41.3,105.14 0.49,00:00:05.8 00:00:00.2,5
10,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:06:41.4,105.11 0.50,00:00:05.9 00:00:00.1,5
11,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:06:41.7,105.03 0.53,00:00:06.2 00:00:00.3,5
12,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:06:42.9,104.72 0.63,00:00:07.4 00:00:01.2,5
13,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:06:43.2,104.64 0.66,00:00:07.7 00:00:00.3,5
14,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:06:43.4,104.59 0.67,00:00:07.9 00:00:00.2,5
15,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:06:43.6,104.54 0.69,00:00:08.1 00:00:00.2,5
16,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:06:44.1,104.41 0.73,00:00:08.6 00:00:00.5,5
17,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:44.5,104.31 0.77,00:00:09.0 00:00:00.4,5
18,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:06:44.9,104.20 0.80,00:00:09.4 00:00:00.4,5
19,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:06:45.9,103.95 0.89,00:00:10.4 00:00:01.0,5
20,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:06:47.4,103.56 1.02,00:00:11.9 00:00:01.5,5
21,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:06:50.4,102.81 1.27,00:00:14.9 00:00:03.0,5
22,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:06:50.6,102.76 1.29,00:00:15.1 00:00:00.2,5
23,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:06:50.7,102.73 1.30,00:00:15.2 00:00:00.1,5
24,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:06:50.9,102.68 1.31,00:00:15.4 00:00:00.2,5
24,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:06:50.9,102.68 1.31,00:00:15.4 00:00:00.0,5
26,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:06:56.2,101.37 1.77,00:00:20.7 00:00:05.3,5
27,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:06:58.0,100.94 1.92,00:00:22.5 00:00:01.8,5
28,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:06:59.3,100.62 2.03,00:00:23.8 00:00:01.3,5
29,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:05.7,99.11 2.58,00:00:30.2 00:00:06.4,5
30,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:07:06.4,98.95 2.64,00:00:30.9 00:00:00.7,5
31,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:07:07.1,98.79 2.70,00:00:31.6 00:00:00.7,5
32,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:07:07.6,98.67 2.74,00:00:32.1 00:00:00.5,5
33,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:07:08.2,98.53 2.79,00:00:32.7 00:00:00.6,5
34,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:08.8,98.40 2.84,00:00:33.3 00:00:00.6,5
35,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:07:09.5,98.24 2.90,00:00:34.0 00:00:00.7,5
36,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:07:10.6,97.98 2.99,00:00:35.1 00:00:01.1,5
37,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:07:11.3,97.83 3.05,00:00:35.8 00:00:00.7,5
38,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:07:12.3,97.60 3.14,00:00:36.8 00:00:01.0,5
39,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:07:12.5,97.55 3.16,00:00:37.0 00:00:00.2,5
40,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:07:14.0,97.22 3.28,00:00:38.5 00:00:01.5,5
41,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:07:14.2,97.17 3.30,00:00:38.7 00:00:00.2,5
42,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:07:15.2,96.95 3.39,00:00:39.7 00:00:01.0,5
43,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:07:18.5,96.22 3.67,00:00:43.0 00:00:03.3,5
44,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:07:18.8,96.15 3.69,00:00:43.3 00:00:00.3,5
45,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:07:19.0,96.11 3.71,00:00:43.5 00:00:00.2,5
46,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:07:19.1,96.09 3.72,00:00:43.6 00:00:00.1,5
47,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:07:19.2,96.07 3.73,00:00:43.7 00:00:00.1,5
48,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:07:19.4,96.02 3.75,00:00:43.9 00:00:00.2,5
49,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:07:19.9,95.91 3.79,00:00:44.4 00:00:00.5,5
50,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:07:20.3,95.83 3.82,00:00:44.8 00:00:00.4,5
51,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:07:22.6,95.33 4.02,00:00:47.1 00:00:02.3,5
52,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:07:23.0,95.24 4.05,00:00:47.5 00:00:00.4,5
53,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:07:24.9,94.83 4.22,00:00:49.4 00:00:01.9,5
54,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:07:25.6,94.69 4.27,00:00:50.1 00:00:00.7,5
55,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:07:25.7,94.66 4.28,00:00:50.2 00:00:00.1,5
56,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:07:26.2,94.56 4.33,00:00:50.7 00:00:00.5,5
57,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:07:31.1,93.53 4.74,00:00:55.6 00:00:04.9,5
58,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:07:31.6,93.43 4.79,00:00:56.1 00:00:00.5,5
59,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:07:32.7,93.20 4.88,00:00:57.2 00:00:01.1,5
60,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:07:32.8,93.18 4.89,00:00:57.3 00:00:00.1,5
61,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:07:33.2,93.10 4.92,00:00:57.7 00:00:00.4,5
62,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:07:34.8,92.77 5.06,00:00:59.3 00:00:01.6,5
63,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:07:37.8,92.16 5.32,00:01:02.3 00:00:03.0,5
64,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:07:39.1,91.90 5.43,00:01:03.6 00:00:01.3,5
65,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:07:39.9,91.74 5.49,00:01:04.4 00:00:00.8,5
66,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:07:40.9,91.54 5.58,00:01:05.4 00:00:01.0,5
67,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:07:41.7,91.38 5.65,00:01:06.2 00:00:00.8,5
67,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:07:41.7,91.38 5.65,00:01:06.2 00:00:00.0,5
69,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:07:42.8,91.17 5.74,00:01:07.3 00:00:01.1,5
70,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:07:45.6,90.62 5.98,00:01:10.1 00:00:02.8,5
71,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:07:46.5,90.44 6.06,00:01:11.0 00:00:00.9,5
72,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:07:48.1,90.13 6.19,00:01:12.6 00:00:01.6,5
73,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:07:48.3,90.10 6.21,00:01:12.8 00:00:00.2,5
74,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:07:48.4,90.08 6.22,00:01:12.9 00:00:00.1,5
75,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:07:48.5,90.06 6.23,00:01:13.0 00:00:00.1,5
76,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:07:50.8,89.62 6.42,00:01:15.3 00:00:02.3,5
77,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:07:56.6,88.53 6.92,00:01:21.1 00:00:05.8,5
78,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:07:57.9,88.29 7.03,00:01:22.4 00:00:01.3,5
79,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:07:58.0,88.27 7.04,00:01:22.5 00:00:00.1,5
80,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:07:59.5,87.99 7.17,00:01:24.0 00:00:01.5,5
81,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:08:06.2,86.78 7.74,00:01:30.7 00:00:06.7,5
82,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:08:11.8,85.79 8.22,00:01:36.3 00:00:05.6,5
83,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:08:13.3,85.53 8.34,00:01:37.8 00:00:01.5,5
84,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:09:07.0,77.13 12.93,00:02:31.5 00:00:53.7,5
85,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:09:51.4,71.34 16.72,00:03:15.9 00:00:44.4,5
86,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:11:40.4,60.24 26.02,00:05:04.9 00:01:49.0,5
87,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:16:35.5,42.38 51.19,00:10:00.0 00:04:55.1,5
87,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:16:35.5,42.38 51.19,00:10:00.0 00:00:00.0,5
89,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:17:06.4,41.11 53.83,00:10:30.9 00:00:30.9,5
89,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:17:06.4,41.11 53.83,00:10:30.9 00:00:00.0,5
1,24,Crugnola  Andrea  /  Ometto  P.  Citroën C3 Rally2,RC2,00:19:22.9,99.99 0.00,00:00:00.0 00:00:00.0,6
2,21,Basso  G.  /  Granai  Lorenzo  Škoda Fabia RS Rally2,RC2,00:19:27.8,99.57 0.15,00:00:04.9 00:00:04.9,6
3,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:19:29.9,99.39 0.22,00:00:07.0 00:00:02.1,6
4,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:19:38.2,98.69 0.47,00:00:15.3 00:00:08.3,6
5,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:19:39.2,98.61 0.50,00:00:16.3 00:00:01.0,6
6,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:19:42.6,98.33 0.61,00:00:19.7 00:00:03.4,6
7,4,Lukyanuk  Alexey  /  Chervonenko  Y.  Škoda Fabia RS Rally2,RC2,00:19:42.9,98.30 0.62,00:00:20.0 00:00:00.3,6
8,6,Franceschi  M.  /  Malfoy  Andy  Škoda Fabia RS Rally2,RC2,00:19:45.6,98.08 0.70,00:00:22.7 00:00:02.7,6
9,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:19:45.7,98.07 0.71,00:00:22.8 00:00:00.1,6
10,23,Andolfi  Fabio  /  Gonella  Nicoló  Škoda Fabia Rally2 Evo,RC2,00:19:46.9,97.97 0.74,00:00:24.0 00:00:01.2,6
11,16,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:19:48.0,97.88 0.78,00:00:25.1 00:00:01.1,6
12,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:19:48.3,97.85 0.79,00:00:25.4 00:00:00.3,6
13,10,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:19:50.9,97.64 0.87,00:00:28.0 00:00:02.6,6
14,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:19:51.8,97.57 0.89,00:00:28.9 00:00:00.9,6
15,14,Grzyb  Grzegorz  /  Wróbel  Jakub  Škoda Fabia Rally2 Evo,RC2,00:19:52.3,97.53 0.91,00:00:29.4 00:00:00.5,6
16,58,Avbelj  Boštjan  /  Andrejka  D.  Škoda Fabia Rally2 Evo,RC2,00:19:53.2,97.45 0.94,00:00:30.3 00:00:00.9,6
17,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:19:54.5,97.35 0.98,00:00:31.6 00:00:01.3,6
18,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:19:56.3,97.20 1.03,00:00:33.4 00:00:01.8,6
19,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:19:59.0,96.98 1.12,00:00:36.1 00:00:02.7,6
20,28,Scattolon  G.  /  Farnocchia  S.  Volkswagen Polo Gti R5,RC2,00:20:00.8,96.84 1.17,00:00:37.9 00:00:01.8,6
21,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:20:00.9,96.83 1.18,00:00:38.0 00:00:00.1,6
22,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:20:08.1,96.25 1.40,00:00:45.2 00:00:07.2,6
23,57,Ferrarotti  Ivan  /  Bizzocchi  M.  Škoda Fabia Rally2 Evo,RC2,00:20:10.5,96.06 1.47,00:00:47.6 00:00:02.4,6
24,27,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia Rally2 Evo,RC2,00:20:12.0,95.94 1.52,00:00:49.1 00:00:01.5,6
25,59,Aragno  F.  /  Segir  Andrea  Škoda Fabia Rally2 Evo,RC2,00:20:12.1,95.93 1.52,00:00:49.2 00:00:00.1,6
26,19,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:20:18.4,95.44 1.72,00:00:55.5 00:00:06.3,6
27,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:20:25.8,94.86 1.95,00:01:02.9 00:00:07.4,6
28,76,Tiramani  C.  /  Grimaldi  Fabio  Volkswagen Polo Gti R5,RC2,00:20:33.5,94.27 2.19,00:01:10.6 00:00:07.7,6
29,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:20:48.4,93.14 2.65,00:01:25.5 00:00:14.9,6
30,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:20:53.1,92.79 2.79,00:01:30.2 00:00:04.7,6
31,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:21:05.9,91.86 3.19,00:01:43.0 00:00:12.8,6
32,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:21:08.9,91.64 3.28,00:01:46.0 00:00:03.0,6
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:21:13.9,91.28 3.44,00:01:51.0 00:00:05.0,6
34,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:21:17.1,91.05 3.54,00:01:54.2 00:00:03.2,6
35,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:21:17.8,91.00 3.56,00:01:54.9 00:00:00.7,6
36,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:21:19.6,90.87 3.61,00:01:56.7 00:00:01.8,6
37,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:21:22.3,90.68 3.70,00:01:59.4 00:00:02.7,6
38,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:21:24.5,90.53 3.76,00:02:01.6 00:00:02.2,6
39,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:21:24.6,90.52 3.77,00:02:01.7 00:00:00.1,6
40,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:21:27.7,90.30 3.86,00:02:04.8 00:00:03.1,6
41,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:21:33.4,89.90 4.04,00:02:10.5 00:00:05.7,6
42,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:21:37.8,89.60 4.18,00:02:14.9 00:00:04.4,6
43,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:21:40.0,89.45 4.24,00:02:17.1 00:00:02.2,6
44,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:21:40.3,89.43 4.25,00:02:17.4 00:00:00.3,6
45,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:21:43.2,89.23 4.34,00:02:20.3 00:00:02.9,6
46,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:21:47.2,88.95 4.47,00:02:24.3 00:00:04.0,6
47,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:21:52.8,88.57 4.64,00:02:29.9 00:00:05.6,6
48,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:21:54.3,88.47 4.69,00:02:31.4 00:00:01.5,6
49,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:21:56.5,88.33 4.76,00:02:33.6 00:00:02.2,6
50,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:21:58.3,88.20 4.81,00:02:35.4 00:00:01.8,6
51,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:21:59.6,88.12 4.85,00:02:36.7 00:00:01.3,6
52,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:22:00.6,88.05 4.88,00:02:37.7 00:00:01.0,6
53,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:22:00.9,88.03 4.89,00:02:38.0 00:00:00.3,6
54,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:22:06.8,87.64 5.07,00:02:43.9 00:00:05.9,6
55,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:22:07.9,87.57 5.11,00:02:45.0 00:00:01.1,6
56,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:22:11.3,87.34 5.21,00:02:48.4 00:00:03.4,6
57,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:22:12.2,87.28 5.24,00:02:49.3 00:00:00.9,6
58,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:22:15.0,87.10 5.33,00:02:52.1 00:00:02.8,6
59,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:22:18.5,86.87 5.44,00:02:55.6 00:00:03.5,6
60,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:22:23.3,86.56 5.59,00:03:00.4 00:00:04.8,6
61,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:22:26.9,86.33 5.70,00:03:04.0 00:00:03.6,6
62,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:22:28.1,86.25 5.73,00:03:05.2 00:00:01.2,6
63,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:22:31.3,86.05 5.83,00:03:08.4 00:00:03.2,6
64,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:22:36.8,85.70 6.00,00:03:13.9 00:00:05.5,6
65,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:22:40.0,85.50 6.10,00:03:17.1 00:00:03.2,6
66,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:22:40.5,85.47 6.12,00:03:17.6 00:00:00.5,6
67,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:22:45.8,85.14 6.28,00:03:22.9 00:00:05.3,6
68,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:22:46.9,85.07 6.32,00:03:24.0 00:00:01.1,6
69,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:22:51.9,84.76 6.47,00:03:29.0 00:00:05.0,6
70,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:22:52.1,84.75 6.48,00:03:29.2 00:00:00.2,6
71,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:22:56.8,84.46 6.62,00:03:33.9 00:00:04.7,6
72,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:22:57.3,84.43 6.64,00:03:34.4 00:00:00.5,6
73,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:22:58.1,84.38 6.66,00:03:35.2 00:00:00.8,6
74,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:23:05.4,83.93 6.89,00:03:42.5 00:00:07.3,6
75,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:23:11.3,83.58 7.07,00:03:48.4 00:00:05.9,6
76,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:23:19.5,83.09 7.33,00:03:56.6 00:00:08.2,6
77,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:23:37.2,82.05 7.87,00:04:14.3 00:00:17.7,6
78,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:23:53.5,81.12 8.38,00:04:30.6 00:00:16.3,6
79,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:24:21.6,79.56 9.25,00:04:58.7 00:00:28.1,6
80,26,Rusce  Antonio  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:24:42.4,78.44 9.89,00:05:19.5 00:00:20.8,6
81,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:24:49.1,78.09 10.10,00:05:26.2 00:00:06.7,6
82,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:28:25.8,68.17 16.81,00:09:02.9 00:03:36.7,6
83,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:28:56.9,66.95 17.77,00:09:34.0 00:00:31.1,6
84,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:29:22.9,65.96 18.58,00:10:00.0 00:00:26.0,6
84,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:29:22.9,65.96 18.58,00:10:00.0 00:00:00.0,6
84,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:29:22.9,65.96 18.58,00:10:00.0 00:00:00.0,6
87,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:31:08.9,62.22 21.86,00:11:46.0 00:01:46.0,6
87,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:31:08.9,62.22 21.86,00:11:46.0 00:00:00.0,6
