Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:01:36.0,48.75 4.92,00:00:06.4 00:00:00.5,19
14,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:01:36.0,48.75 4.92,00:00:06.4 00:00:00.0,19
16,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:01:36.2,48.65 5.08,00:00:06.6 00:00:00.2,19
17,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:01:36.7,48.40 5.46,00:00:07.1 00:00:00.5,19
18,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:01:37.0,48.25 5.69,00:00:07.4 00:00:00.3,19
19,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:01:38.4,47.56 6.77,00:00:08.8 00:00:01.4,19
20,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:01:38.8,47.37 7.08,00:00:09.2 00:00:00.4,19
21,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:01:39.5,47.04 7.62,00:00:09.9 00:00:00.7,19
22,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:01:47.1,43.70 13.46,00:00:17.5 00:00:07.6,19
23,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:01:47.8,43.41 14.00,00:00:18.2 00:00:00.7,19
24,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:01:50.0,42.55 15.69,00:00:20.4 00:00:02.2,19
25,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:01:52.6,41.56 17.69,00:00:23.0 00:00:02.6,19
26,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:01:55.4,40.55 19.85,00:00:25.8 00:00:02.8,19
27,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:01:57.2,39.93 21.23,00:00:27.6 00:00:01.8,19
28,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:11:29.6,6.79 461.54,00:10:00.0 00:09:32.4,19
29,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:11:36.0,6.72 466.46,00:10:06.4 00:00:06.4,19
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:10.9,69.77 0.00,00:00:00.0 00:00:00.0,20
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:11.1,69.70 0.05,00:00:00.2 00:00:00.2,20
3,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:03:11.5,69.56 0.16,00:00:00.6 00:00:00.4,20
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:12.8,69.09 0.51,00:00:01.9 00:00:01.3,20
5,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:03:13.9,68.70 0.81,00:00:03.0 00:00:01.1,20
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:14.3,68.55 0.92,00:00:03.4 00:00:00.4,20
7,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:03:14.4,68.52 0.95,00:00:03.5 00:00:00.1,20
8,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:03:14.7,68.41 1.03,00:00:03.8 00:00:00.3,20
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:03:16.3,67.86 1.46,00:00:05.4 00:00:01.6,20
10,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:03:17.5,67.44 1.78,00:00:06.6 00:00:01.2,20
11,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:03:20.7,66.37 2.65,00:00:09.8 00:00:03.2,20
12,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:03:20.9,66.30 2.70,00:00:10.0 00:00:00.2,20
13,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:03:23.5,65.45 3.41,00:00:12.6 00:00:02.6,20
13,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:03:23.5,65.45 3.41,00:00:12.6 00:00:00.0,20
15,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:03:24.3,65.20 3.62,00:00:13.4 00:00:00.8,20
16,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:03:27.5,64.19 4.49,00:00:16.6 00:00:03.2,20
17,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:03:28.4,63.92 4.73,00:00:17.5 00:00:00.9,20
18,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:03:34.9,61.98 6.49,00:00:24.0 00:00:06.5,20
19,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:03:35.1,61.92 6.54,00:00:24.2 00:00:00.2,20
20,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:03:35.7,61.75 6.70,00:00:24.8 00:00:00.6,20
21,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:03:37.2,61.33 7.11,00:00:26.3 00:00:01.5,20
22,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:03:38.4,60.99 7.43,00:00:27.5 00:00:01.2,20
23,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:03:40.8,60.33 8.08,00:00:29.9 00:00:02.4,20
24,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:03:48.8,58.22 10.24,00:00:37.9 00:00:08.0,20
25,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:03:54.6,56.78 11.81,00:00:43.7 00:00:05.8,20
26,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:03:55.5,56.56 12.05,00:00:44.6 00:00:00.9,20
27,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:03:55.8,56.49 12.14,00:00:44.9 00:00:00.3,20
28,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:04:03.7,54.66 14.27,00:00:52.8 00:00:07.9,20
29,41,Maggio  Rafael  /  Pimentel  M.  Renault Clio Rally5,RC5,00:04:05.1,54.35 14.65,00:00:54.2 00:00:01.4,20
1,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:24:37.7,86.80 0.00,00:00:00.0 00:00:00.0,21
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:24:39.4,86.70 0.05,00:00:01.7 00:00:01.7,21
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:24:46.7,86.28 0.25,00:00:09.0 00:00:07.3,21
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:25:02.1,85.39 0.68,00:00:24.4 00:00:15.4,21
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:25:06.9,85.12 0.82,00:00:29.2 00:00:04.8,21
6,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:25:24.2,84.15 1.31,00:00:46.5 00:00:17.3,21
6,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:25:24.2,84.15 1.31,00:00:46.5 00:00:00.0,21
8,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:25:50.8,82.71 2.05,00:01:13.1 00:00:26.6,21
9,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:25:51.4,82.68 2.07,00:01:13.7 00:00:00.6,21
10,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:26:05.5,81.93 2.46,00:01:27.8 00:00:14.1,21
11,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:26:26.1,80.87 3.04,00:01:48.4 00:00:20.6,21
12,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:26:27.3,80.81 3.08,00:01:49.6 00:00:01.2,21
13,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:26:37.0,80.32 3.35,00:01:59.3 00:00:09.7,21
14,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:26:51.5,79.60 3.76,00:02:13.8 00:00:14.5,21
15,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:27:08.6,78.76 4.24,00:02:30.9 00:00:17.1,21
16,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:27:35.5,77.48 4.99,00:02:57.8 00:00:26.9,21
17,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:27:52.5,76.69 5.47,00:03:14.8 00:00:17.0,21
18,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:28:00.3,76.34 5.69,00:03:22.6 00:00:07.8,21
19,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:28:54.7,73.94 7.21,00:04:17.0 00:00:54.4,21
20,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:30:10.3,70.85 9.33,00:05:32.6 00:01:15.6,21
21,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:30:35.6,69.88 10.04,00:05:57.9 00:00:25.3,21
22,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:30:55.6,69.12 10.61,00:06:17.9 00:00:20.0,21
23,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:30:55.9,69.11 10.61,00:06:18.2 00:00:00.3,21
24,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:31:08.7,68.64 10.97,00:06:31.0 00:00:12.8,21
25,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:31:17.9,68.30 11.23,00:06:40.2 00:00:09.2,21
26,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:31:35.2,67.68 11.72,00:06:57.5 00:00:17.3,21
27,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:31:44.6,67.35 11.98,00:07:06.9 00:00:09.4,21
28,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:43:37.2,49.01 31.98,00:18:59.5 00:11:52.6,21
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:07:11.8,105.13 0.00,00:00:00.0 00:00:00.0,22
2,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:07:13.3,104.77 0.12,00:00:01.5 00:00:01.5,22
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:07:14.9,104.38 0.25,00:00:03.1 00:00:01.6,22
4,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:07:15.6,104.21 0.30,00:00:03.8 00:00:00.7,22
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:07:18.9,103.43 0.56,00:00:07.1 00:00:03.3,22
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:07:22.1,102.68 0.82,00:00:10.3 00:00:03.2,22
7,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:07:30.5,100.77 1.48,00:00:18.7 00:00:08.4,22
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:07:32.8,100.26 1.67,00:00:21.0 00:00:02.3,22
9,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:07:36.8,99.38 1.98,00:00:25.0 00:00:04.0,22
10,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:07:37.8,99.16 2.06,00:00:26.0 00:00:01.0,22
11,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:07:39.8,98.73 2.22,00:00:28.0 00:00:02.0,22
12,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:07:44.8,97.67 2.62,00:00:33.0 00:00:05.0,22
13,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:07:51.1,96.36 3.12,00:00:39.3 00:00:06.3,22
14,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:07:55.3,95.51 3.45,00:00:43.5 00:00:04.2,22
15,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:07:57.8,95.01 3.65,00:00:46.0 00:00:02.5,22
16,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:08:07.3,93.16 4.40,00:00:55.5 00:00:09.5,22
17,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:08:09.2,92.80 4.55,00:00:57.4 00:00:01.9,22
18,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:08:10.1,92.63 4.62,00:00:58.3 00:00:00.9,22
19,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:08:30.0,89.01 6.20,00:01:18.2 00:00:19.9,22
20,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:08:39.8,87.33 6.98,00:01:28.0 00:00:09.8,22
21,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:08:49.1,85.80 7.72,00:01:37.3 00:00:09.3,22
22,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:08:55.7,84.74 8.24,00:01:43.9 00:00:06.6,22
22,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:08:55.7,84.74 8.24,00:01:43.9 00:00:00.0,22
24,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:09:15.0,81.79 9.77,00:02:03.2 00:00:19.3,22
25,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:09:16.8,81.53 9.91,00:02:05.0 00:00:01.8,22
26,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:09:29.5,79.71 10.92,00:02:17.7 00:00:12.7,22
27,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:09:31.8,79.39 11.10,00:02:20.0 00:00:02.3,22
28,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:40:15.0,18.80 157.27,00:33:03.2 00:30:43.2,22
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:14.8,109.66 0.00,00:00:00.0 00:00:00.0,23
2,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:05:16.9,108.94 0.22,00:00:02.1 00:00:02.1,23
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:17.1,108.86 0.24,00:00:02.3 00:00:00.2,23
4,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:19.4,108.11 0.47,00:00:04.5 00:00:02.2,23
5,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:19.6,108.03 0.50,00:00:04.8 00:00:00.2,23
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:20.2,107.81 0.56,00:00:05.4 00:00:00.6,23
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:24.0,106.57 0.95,00:00:09.1 00:00:03.7,23
8,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:05:27.0,105.57 1.27,00:00:12.2 00:00:03.1,23
9,22,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:05:40.4,101.42 2.67,00:00:25.6 00:00:13.4,23
10,24,Lindholm  Emil  /  Hämäläinen  R.  Škoda Fabia Rally2 Evo,RC2,00:05:43.7,100.44 3.01,00:00:28.9 00:00:03.3,23
11,20,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:05:44.5,100.23 3.09,00:00:29.6 00:00:00.7,23
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia Rally2 Evo,RC2,00:05:53.4,97.69 4.02,00:00:38.6 00:00:09.0,23
13,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia R5,RC2,00:05:55.2,97.20 4.21,00:00:40.4 00:00:01.8,23
14,26,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:05:55.8,97.04 4.27,00:00:40.9 00:00:00.6,23
15,21,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:05:59.0,96.17 4.60,00:00:44.1 00:00:03.2,23
16,31,Cordero  Ricardo  /  Hernández  M.  Citroën C3 Rally2,RC2,00:06:04.4,94.75 5.17,00:00:49.5 00:00:05.4,23
17,28,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:06:10.4,93.22 5.79,00:00:55.5 00:00:06.0,23
18,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:06:11.3,92.99 5.89,00:00:56.4 00:00:00.9,23
19,34,Salas  Carlos  /  Zapata  Jaime  Škoda Fabia R5,RC2,00:06:15.8,91.87 6.36,00:01:00.9 00:00:04.5,23
20,32,Granados  Miguel  /  Martí  Marc  Škoda Fabia Rally2 Evo,RC2,00:06:25.6,89.54 7.38,00:01:10.7 00:00:09.8,23
21,30,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:06:27.7,89.05 7.60,00:01:12.9 00:00:02.1,23
22,27,Chwist  Daniel  /  Heller  Kamil  Škoda Fabia Rally2 Evo,RC2,00:06:37.1,86.94 8.58,00:01:22.3 00:00:09.4,23
23,35,Coyne  John  /  Treacy  Eoin  Ford Fiesta Rally2 MkII,RC2,00:06:38.7,86.58 8.75,00:01:23.9 00:00:01.6,23
24,37,Bailey  Jason  /  Peterson  Shayne  Ford Fiesta Rally3,RC3,00:06:46.8,84.87 9.59,00:01:31.9 00:00:08.0,23
25,36,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:06:50.3,84.14 9.95,00:01:35.5 00:00:03.5,23
26,39,Urióstegui  G.  /  Zapata  Armando  Renault Clio Rally5,RC5,00:06:57.3,82.74 10.68,00:01:42.5 00:00:07.0,23
27,38,Spitalier  P.  /  Spitalier  N.  Renault Clio Rally5,RC5,00:07:04.7,81.29 11.46,00:01:49.9 00:00:07.4,23
28,42,Retama  Emiliano  /  Retama  Diego  Renault Clio Rally5,RC5,00:07:09.2,80.44 11.92,00:01:54.3 00:00:04.5,23
