Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
35,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:15.0,114.74 5.04,00:00:50.6 00:00:05.2,8
36,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:20.0,112.95 5.54,00:00:55.6 00:00:05.0,8
37,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:36.6,107.38 7.19,00:01:12.2 00:00:16.6,8
38,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:14:24.4,41.81 59.76,00:10:00.0 00:08:47.8,8
38,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:14:24.4,41.81 59.76,00:10:00.0 00:00:00.0,8
40,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:14:51.5,40.54 62.46,00:10:27.1 00:00:27.1,8
40,27,Feofanov  Dmitry  /  Kokins  Normunds  Ford Fiesta Rally3,RC3,00:14:51.5,40.54 62.46,00:10:27.1 00:00:00.0,8
42,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:14:56.2,40.33 62.93,00:10:31.8 00:00:04.7,8
42,33,Raftery  Aoife  /  Kierans  Arthur  Peugeot 208 Rally4,RC4,00:14:56.2,40.33 62.93,00:10:31.8 00:00:00.0,8
42,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:14:56.2,40.33 62.93,00:10:31.8 00:00:00.0,8
42,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:14:56.2,40.33 62.93,00:10:31.8 00:00:00.0,8
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:47.0,103.99 0.00,00:00:00.0 00:00:00.0,9
2,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:49.8,102.98 0.34,00:00:02.8 00:00:02.8,9
3,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:50.7,102.66 0.45,00:00:03.7 00:00:00.8,9
4,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:51.8,102.28 0.58,00:00:04.8 00:00:01.1,9
5,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:52.0,102.21 0.60,00:00:05.0 00:00:00.1,9
6,22,Larsen  F.  /  Eriksen  T.  Volkswagen Polo Gti R5,RC2,00:04:52.8,101.93 0.70,00:00:05.8 00:00:00.8,9
7,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:53.7,101.61 0.81,00:00:06.7 00:00:00.8,9
8,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:04:54.1,101.48 0.86,00:00:07.1 00:00:00.4,9
9,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:57.8,100.21 1.30,00:00:10.8 00:00:03.7,9
10,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:58.8,99.88 1.42,00:00:11.8 00:00:01.0,9
11,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:59.0,99.81 1.45,00:00:12.0 00:00:00.1,9
12,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:04:59.6,99.61 1.52,00:00:12.6 00:00:00.6,9
13,24,Binbach  William  /  Eriksen  Jørgen  Hyundai i20 N Rally2,RC2,00:04:59.8,99.55 1.54,00:00:12.8 00:00:00.1,9
14,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:05:00.6,99.28 1.64,00:00:13.6 00:00:00.8,9
15,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:05:00.8,99.22 1.66,00:00:13.8 00:00:00.1,9
16,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:05:00.9,99.18 1.68,00:00:13.9 00:00:00.0,9
17,14,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:01.5,98.99 1.75,00:00:14.5 00:00:00.6,9
18,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:05:01.7,98.92 1.77,00:00:14.7 00:00:00.1,9
19,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:03.7,98.27 2.01,00:00:16.7 00:00:02.0,9
20,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:04.5,98.01 2.11,00:00:17.5 00:00:00.8,9
21,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:05:06.7,97.31 2.38,00:00:19.7 00:00:02.2,9
22,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:08.6,96.71 2.61,00:00:21.6 00:00:01.9,9
23,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:05:17.3,94.06 3.66,00:00:30.3 00:00:08.7,9
24,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:19.3,93.47 3.90,00:00:32.3 00:00:02.0,9
25,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:20.7,93.06 4.07,00:00:33.7 00:00:01.4,9
26,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:05:21.5,92.83 4.16,00:00:34.5 00:00:00.8,9
27,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:21.6,92.80 4.17,00:00:34.6 00:00:00.1,9
28,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:21.8,92.74 4.20,00:00:34.8 00:00:00.1,9
28,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:05:21.8,92.74 4.20,00:00:34.8 00:00:00.0,9
30,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:05:23.7,92.20 4.43,00:00:36.7 00:00:01.9,9
31,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:23.8,92.17 4.44,00:00:36.8 00:00:00.1,9
32,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:05:25.2,91.77 4.61,00:00:38.2 00:00:01.4,9
33,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:05:25.9,91.57 4.69,00:00:38.9 00:00:00.6,9
34,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:05:26.3,91.46 4.74,00:00:39.3 00:00:00.4,9
35,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:05:26.8,91.32 4.80,00:00:39.8 00:00:00.5,9
36,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:05:27.5,91.13 4.89,00:00:40.5 00:00:00.6,9
37,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:05:29.5,90.57 5.13,00:00:42.5 00:00:02.0,9
38,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:05:30.5,90.30 5.25,00:00:43.5 00:00:01.0,9
39,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:05:34.4,89.25 5.72,00:00:47.4 00:00:03.9,9
40,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:35.6,88.93 5.86,00:00:48.6 00:00:01.2,9
41,16,Veiby  O.  /  Andersson  Jonas  Volkswagen Polo Gti R5,RC2,00:05:39.2,87.98 6.30,00:00:52.2 00:00:03.6,9
42,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:43.3,86.93 6.79,00:00:56.3 00:00:04.1,9
43,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:49.4,85.41 7.53,00:01:02.4 00:00:06.1,9
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:20.6,131.51 0.00,00:00:00.0 00:00:00.0,10
2,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:21.1,131.26 0.05,00:00:00.5 00:00:00.5,10
3,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:26.3,128.70 0.60,00:00:05.7 00:00:05.2,10
4,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:26.5,128.60 0.62,00:00:05.9 00:00:00.1,10
5,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:26.7,128.50 0.64,00:00:06.1 00:00:00.1,10
6,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:28.5,127.64 0.83,00:00:07.9 00:00:01.8,10
6,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:04:28.5,127.64 0.83,00:00:07.9 00:00:00.0,10
8,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:04:30.4,126.75 1.03,00:00:09.8 00:00:01.9,10
9,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:31.5,126.23 1.14,00:00:10.9 00:00:01.1,10
10,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:04:32.3,125.86 1.23,00:00:11.7 00:00:00.8,10
11,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:33.1,125.49 1.31,00:00:12.5 00:00:00.8,10
12,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:33.9,125.13 1.40,00:00:13.3 00:00:00.7,10
13,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:34.1,125.03 1.42,00:00:13.5 00:00:00.2,10
14,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:35.3,124.49 1.54,00:00:14.7 00:00:01.2,10
15,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:37.6,123.46 1.79,00:00:17.0 00:00:02.3,10
16,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:04:41.7,121.66 2.22,00:00:21.1 00:00:04.1,10
17,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:04:46.4,119.66 2.71,00:00:25.8 00:00:04.7,10
18,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:04:47.0,119.41 2.77,00:00:26.4 00:00:00.6,10
19,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:04:50.5,117.98 3.14,00:00:29.9 00:00:03.5,10
20,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:51.3,117.65 3.22,00:00:30.7 00:00:00.8,10
21,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:04:52.9,117.01 3.39,00:00:32.3 00:00:01.6,10
22,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:53.2,116.89 3.42,00:00:32.6 00:00:00.3,10
23,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:54.8,116.26 3.59,00:00:34.2 00:00:01.6,10
24,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:55.0,116.18 3.61,00:00:34.4 00:00:00.1,10
25,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:55.3,116.06 3.64,00:00:34.7 00:00:00.3,10
26,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:04:55.9,115.82 3.71,00:00:35.3 00:00:00.5,10
27,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:04:56.1,115.74 3.73,00:00:35.5 00:00:00.2,10
28,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:56.4,115.63 3.76,00:00:35.8 00:00:00.2,10
29,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:04:57.2,115.32 3.84,00:00:36.6 00:00:00.8,10
30,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:04:58.1,114.97 3.94,00:00:37.5 00:00:00.9,10
31,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:05:00.8,113.94 4.22,00:00:40.2 00:00:02.7,10
32,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:03.3,113.00 4.49,00:00:42.7 00:00:02.5,10
33,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:05:04.5,112.55 4.61,00:00:43.9 00:00:01.2,10
33,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:05:04.5,112.55 4.61,00:00:43.9 00:00:00.0,10
35,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:11.2,110.13 5.32,00:00:50.6 00:00:06.7,10
36,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:17.5,107.94 5.98,00:00:56.9 00:00:06.3,10
37,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:24.5,105.61 6.71,00:01:03.9 00:00:07.0,10
38,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:47.7,98.57 9.15,00:01:27.1 00:00:23.2,10
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:05:28.9,124.67 0.00,00:00:00.0 00:00:00.0,11
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:29.2,124.56 0.03,00:00:00.3 00:00:00.3,11
3,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:05:29.8,124.33 0.08,00:00:00.9 00:00:00.6,11
4,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:32.7,123.25 0.33,00:00:03.8 00:00:02.9,11
5,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:05:33.1,123.10 0.37,00:00:04.2 00:00:00.4,11
6,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:33.3,123.02 0.39,00:00:04.4 00:00:00.1,11
7,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:05:35.2,122.33 0.55,00:00:06.3 00:00:01.9,11
8,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:38.1,121.28 0.81,00:00:09.2 00:00:02.9,11
9,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:05:38.6,121.10 0.85,00:00:09.7 00:00:00.5,11
10,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:40.1,120.56 0.98,00:00:11.2 00:00:01.5,11
11,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:05:40.4,120.46 1.01,00:00:11.5 00:00:00.2,11
12,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:05:40.6,120.39 1.03,00:00:11.7 00:00:00.2,11
13,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:05:41.8,119.96 1.13,00:00:12.9 00:00:01.2,11
14,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:42.2,119.82 1.17,00:00:13.3 00:00:00.3,11
15,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:44.1,119.16 1.33,00:00:15.2 00:00:01.9,11
16,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:05:45.4,118.71 1.45,00:00:16.5 00:00:01.3,11
17,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:49.8,117.22 1.83,00:00:20.9 00:00:04.4,11
18,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:05:51.6,116.62 1.99,00:00:22.7 00:00:01.8,11
19,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:05:59.6,114.03 2.70,00:00:30.7 00:00:08.0,11
20,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:06:01.4,113.46 2.85,00:00:32.5 00:00:01.8,11
21,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:06:02.1,113.24 2.91,00:00:33.2 00:00:00.7,11
21,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:06:02.1,113.24 2.91,00:00:33.2 00:00:00.0,11
23,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:06:04.3,112.56 3.11,00:00:35.4 00:00:02.2,11
24,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:05.5,112.19 3.21,00:00:36.6 00:00:01.2,11
25,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:06:06.1,112.00 3.27,00:00:37.2 00:00:00.6,11
26,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:06:08.1,111.39 3.44,00:00:39.2 00:00:02.0,11
27,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:06:08.9,111.15 3.51,00:00:40.0 00:00:00.7,11
28,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:06:09.7,110.91 3.58,00:00:40.8 00:00:00.8,11
29,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:10.3,110.73 3.63,00:00:41.4 00:00:00.6,11
30,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:06:11.4,110.40 3.73,00:00:42.5 00:00:01.1,11
31,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:06:12.2,110.17 3.80,00:00:43.3 00:00:00.8,11
32,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:06:14.0,109.64 3.96,00:00:45.1 00:00:01.8,11
33,34,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:06:20.8,107.68 4.56,00:00:51.9 00:00:06.8,11
34,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:21.2,107.57 4.59,00:00:52.3 00:00:00.3,11
35,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:06:31.5,104.74 5.50,00:01:02.6 00:00:10.3,11
36,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:06:35.0,103.81 5.80,00:01:06.1 00:00:03.5,11
37,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:06:35.4,103.70 5.84,00:01:06.5 00:00:00.3,11
38,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:06:50.4,99.91 7.16,00:01:21.5 00:00:15.0,11
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:44.8,113.89 0.00,00:00:00.0 00:00:00.0,12
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:47.8,112.70 0.33,00:00:03.0 00:00:03.0,12
3,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:48.3,112.51 0.39,00:00:03.5 00:00:00.5,12
4,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:48.4,112.47 0.40,00:00:03.6 00:00:00.0,12
5,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:49.1,112.20 0.48,00:00:04.3 00:00:00.7,12
6,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:50.8,111.54 0.67,00:00:06.0 00:00:01.7,12
7,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:51.6,111.23 0.75,00:00:06.8 00:00:00.8,12
8,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:04:53.5,110.51 0.97,00:00:08.7 00:00:01.9,12
9,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:55.3,109.84 1.17,00:00:10.5 00:00:01.8,12
10,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:56.0,109.58 1.24,00:00:11.2 00:00:00.6,12
11,15,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:04:57.1,109.18 1.37,00:00:12.3 00:00:01.1,12
11,17,Armstrong  Jon  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:04:57.1,109.18 1.37,00:00:12.3 00:00:00.0,12
13,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:58.3,108.74 1.50,00:00:13.5 00:00:01.2,12
14,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:04:58.8,108.55 1.55,00:00:14.0 00:00:00.5,12
15,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:59.1,108.45 1.59,00:00:14.3 00:00:00.3,12
16,48,Åkesson  Jonas  /  Bengtsson  Maja  Škoda Fabia R5,RC2,00:04:59.6,108.26 1.64,00:00:14.8 00:00:00.5,12
17,26,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:05:11.7,104.06 2.99,00:00:26.9 00:00:12.1,12
18,25,Al-Rashed  Rakan  /  Haapala  Antti  Škoda Fabia RS Rally2,RC2,00:05:18.5,101.84 3.74,00:00:33.7 00:00:06.8,12
19,44,Reiersen  Isak  /  Karlsson  Lucas  Ford Fiesta Rally4,RC4,00:05:20.6,101.17 3.97,00:00:35.8 00:00:02.1,12
20,29,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:05:22.9,100.45 4.23,00:00:38.1 00:00:02.3,12
20,30,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:22.9,100.45 4.23,00:00:38.1 00:00:00.0,12
22,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:05:24.1,100.08 4.36,00:00:39.3 00:00:01.2,12
23,31,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:25.0,99.80 4.46,00:00:40.2 00:00:00.8,12
24,50,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:25.5,99.65 4.52,00:00:40.7 00:00:00.5,12
25,45,Hallberg  Patrik  /  Stigh  John  Ford Fiesta Rally4,RC4,00:05:26.0,99.50 4.57,00:00:41.2 00:00:00.5,12
26,28,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:05:27.0,99.19 4.68,00:00:42.2 00:00:01.0,12
27,35,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:05:27.1,99.16 4.69,00:00:42.3 00:00:00.1,12
28,32,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:05:29.0,98.59 4.91,00:00:44.2 00:00:01.9,12
29,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:05:30.1,98.26 5.03,00:00:45.3 00:00:01.1,12
30,12,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:31.3,97.91 5.16,00:00:46.5 00:00:01.2,12
31,41,Andersson  Simon  /  Jonsson  Jörgen  Renault Clio Rally4,RC4,00:05:31.4,97.88 5.17,00:00:46.6 00:00:00.0,12
32,49,Lassila  Leevi  /  Lukka  Mikko  Ford Fiesta Rally4,RC4,00:05:31.7,97.79 5.21,00:00:46.9 00:00:00.3,12
33,21,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:05:32.6,97.52 5.31,00:00:47.8 00:00:00.9,12
34,40,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:41.5,94.98 6.29,00:00:56.7 00:00:08.9,12
35,38,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:05:52.4,92.04 7.50,00:01:07.6 00:00:10.9,12
36,46,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:57.6,90.70 8.08,00:01:12.8 00:00:05.2,12
37,37,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:10.5,87.55 9.51,00:01:25.7 00:00:12.9,12
1,5,Solberg  Oliver  /  Edmondson  E.  Volkswagen Polo Gti R5,RC2,00:04:39.6,106.74 0.00,00:00:00.0 00:00:00.0,13
2,6,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:04:40.7,106.32 0.13,00:00:01.1 00:00:01.1,13
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:04:41.3,106.09 0.21,00:00:01.7 00:00:00.6,13
4,8,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:04:42.7,105.57 0.37,00:00:03.1 00:00:01.4,13
5,18,Joona  Lauri  /  Hussi  Janni  Škoda Fabia RS Rally2,RC2,00:04:43.7,105.20 0.49,00:00:04.1 00:00:01.0,13
5,19,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:04:43.7,105.20 0.49,00:00:04.1 00:00:00.0,13
7,47,Åhlin  Fredrik  /  Sjöberg  Joakim  Škoda Fabia R5,RC2,00:04:46.5,104.17 0.83,00:00:06.9 00:00:02.8,13
8,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:47.4,103.84 0.94,00:00:07.8 00:00:00.8,13
9,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:04:48.5,103.45 1.07,00:00:08.9 00:00:01.1,13
10,23,Gustafsson  K.  /  Nilsson  Magnus  Ford Fiesta Rally2 MkII,RC2,00:04:49.2,103.20 1.16,00:00:09.6 00:00:00.6,13
11,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:04:49.7,103.02 1.22,00:00:10.1 00:00:00.5,13
12,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:04:49.9,102.95 1.24,00:00:10.3 00:00:00.1,13
13,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:04:50.5,102.73 1.31,00:00:10.9 00:00:00.6,13
