Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
10,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:40.8,110.48 1.05,00:00:12.9 00:00:03.0,14
11,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:06:41.1,110.40 1.07,00:00:13.2 00:00:00.3,14
12,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:41.3,110.34 1.09,00:00:13.4 00:00:00.2,14
13,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:06:45.1,109.31 1.40,00:00:17.2 00:00:03.8,14
14,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:06:47.7,108.61 1.61,00:00:19.8 00:00:02.6,14
15,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:06:50.0,108.00 1.80,00:00:22.1 00:00:02.3,14
16,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:06:51.8,107.53 1.94,00:00:23.9 00:00:01.8,14
17,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:06:53.8,107.01 2.11,00:00:25.9 00:00:02.0,14
18,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:06:53.9,106.98 2.11,00:00:26.0 00:00:00.1,14
19,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:06:54.7,106.78 2.18,00:00:26.8 00:00:00.8,14
20,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:07:06.6,103.80 3.15,00:00:38.7 00:00:11.9,14
21,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:07:11.3,102.67 3.53,00:00:43.4 00:00:04.7,14
22,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:07:24.4,99.64 4.59,00:00:56.5 00:00:13.1,14
23,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:07:26.4,99.19 4.76,00:00:58.5 00:00:02.0,14
24,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:07:28.2,98.80 4.90,00:01:00.3 00:00:01.8,14
25,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:07:28.5,98.73 4.93,00:01:00.6 00:00:00.3,14
26,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:07:29.3,98.55 4.99,00:01:01.4 00:00:00.8,14
27,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:07:29.8,98.44 5.03,00:01:01.9 00:00:00.5,14
28,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:30.2,98.36 5.07,00:01:02.3 00:00:00.4,14
29,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:07:31.5,98.07 5.17,00:01:03.6 00:00:01.3,14
30,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:07:33.6,97.62 5.34,00:01:05.7 00:00:02.1,14
31,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:41.2,96.01 5.96,00:01:13.3 00:00:07.6,14
32,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:07:44.7,95.29 6.24,00:01:16.8 00:00:03.5,14
33,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:07:46.4,94.94 6.38,00:01:18.5 00:00:01.7,14
34,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:07:48.0,94.62 6.51,00:01:20.1 00:00:01.6,14
35,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:07:49.2,94.37 6.61,00:01:21.3 00:00:01.2,14
36,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:07:51.9,93.83 6.83,00:01:24.0 00:00:02.7,14
37,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:07:54.9,93.24 7.07,00:01:27.0 00:00:03.0,14
38,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:07:55.2,93.18 7.10,00:01:27.3 00:00:00.3,14
39,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:07:57.4,92.75 7.28,00:01:29.5 00:00:02.2,14
40,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:08:04.8,91.34 7.88,00:01:36.9 00:00:07.4,14
41,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:08:14.6,89.53 8.67,00:01:46.7 00:00:09.8,14
42,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:08:22.8,88.07 9.34,00:01:54.9 00:00:08.2,14
43,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:08:31.9,86.50 10.08,00:02:04.0 00:00:09.1,14
44,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:08:39.4,85.25 10.69,00:02:11.5 00:00:07.5,14
45,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:08:46.3,84.13 11.25,00:02:18.4 00:00:06.9,14
1,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:03:31.5,113.70 0.00,00:00:00.0 00:00:00.0,15
1,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:03:31.5,113.70 0.00,00:00:00.0 00:00:00.0,15
3,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:03:32.7,113.06 0.18,00:00:01.2 00:00:01.2,15
4,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:03:34.4,112.16 0.43,00:00:02.9 00:00:01.7,15
5,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:03:34.5,112.11 0.45,00:00:03.0 00:00:00.1,15
6,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:03:36.0,111.33 0.67,00:00:04.5 00:00:01.5,15
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:03:36.1,111.28 0.69,00:00:04.6 00:00:00.1,15
8,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:03:38.2,110.21 1.00,00:00:06.7 00:00:02.1,15
9,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:03:38.5,110.06 1.05,00:00:07.0 00:00:00.3,15
10,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:03:38.7,109.96 1.08,00:00:07.2 00:00:00.2,15
11,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:03:39.3,109.66 1.17,00:00:07.8 00:00:00.6,15
12,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:03:39.4,109.61 1.18,00:00:07.9 00:00:00.1,15
13,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:03:40.2,109.21 1.30,00:00:08.7 00:00:00.8,15
14,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:03:42.0,108.32 1.57,00:00:10.5 00:00:01.8,15
15,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:03:42.7,107.98 1.68,00:00:11.2 00:00:00.7,15
16,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:03:44.1,107.31 1.89,00:00:12.6 00:00:01.4,15
17,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:03:44.6,107.07 1.96,00:00:13.1 00:00:00.5,15
18,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:03:45.4,106.69 2.08,00:00:13.9 00:00:00.8,15
19,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:03:47.4,105.75 2.38,00:00:15.9 00:00:02.0,15
20,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:03:48.1,105.43 2.49,00:00:16.6 00:00:00.7,15
21,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:03:52.3,103.52 3.11,00:00:20.8 00:00:04.2,15
22,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:04:07.4,97.20 5.37,00:00:35.9 00:00:15.1,15
23,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:04:07.9,97.01 5.45,00:00:36.4 00:00:00.5,15
24,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:10.1,96.15 5.78,00:00:38.6 00:00:02.2,15
25,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:12.0,95.43 6.06,00:00:40.5 00:00:01.9,15
26,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:04:14.1,94.64 6.38,00:00:42.6 00:00:02.1,15
27,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:16.7,93.68 6.77,00:00:45.2 00:00:02.6,15
28,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:04:17.5,93.39 6.89,00:00:46.0 00:00:00.8,15
29,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:18.1,93.17 6.98,00:00:46.6 00:00:00.6,15
30,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:18.7,92.96 7.07,00:00:47.2 00:00:00.6,15
31,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:04:20.1,92.46 7.28,00:00:48.6 00:00:01.4,15
32,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:20.5,92.31 7.34,00:00:49.0 00:00:00.4,15
33,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:04:24.1,91.06 7.87,00:00:52.6 00:00:03.6,15
34,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:04:24.5,90.92 7.93,00:00:53.0 00:00:00.4,15
35,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:04:25.4,90.61 8.07,00:00:53.9 00:00:00.9,15
36,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:04:27.5,89.90 8.38,00:00:56.0 00:00:02.1,15
37,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:04:28.0,89.73 8.46,00:00:56.5 00:00:00.5,15
38,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:04:28.1,89.70 8.47,00:00:56.6 00:00:00.1,15
39,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:04:28.2,89.66 8.49,00:00:56.7 00:00:00.1,15
40,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:31.6,88.54 9.00,00:01:00.1 00:00:03.4,15
41,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:04:32.1,88.38 9.07,00:01:00.6 00:00:00.5,15
42,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:04:55.1,81.49 12.51,00:01:23.6 00:00:23.0,15
43,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:04:55.8,81.30 12.62,00:01:24.3 00:00:00.7,15
44,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:05:43.3,70.05 19.73,00:02:11.8 00:00:47.5,15
1,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:23.7,104.53 0.00,00:00:00.0 00:00:00.0,16
2,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:24.0,104.43 0.03,00:00:00.3 00:00:00.3,16
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:25.4,103.98 0.18,00:00:01.7 00:00:01.4,16
4,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:05:25.5,103.97 0.19,00:00:01.7 00:00:00.0,16
5,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:26.0,103.79 0.25,00:00:02.3 00:00:00.6,16
6,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:05:28.6,102.97 0.52,00:00:04.9 00:00:02.6,16
7,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:05:28.9,102.89 0.55,00:00:05.2 00:00:00.2,16
8,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:05:29.6,102.67 0.63,00:00:05.9 00:00:00.7,16
9,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:30.3,102.46 0.70,00:00:06.5 00:00:00.7,16
10,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:30.8,102.29 0.75,00:00:07.1 00:00:00.6,16
11,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:05:33.3,101.52 1.02,00:00:09.6 00:00:02.5,16
12,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:34.4,101.20 1.13,00:00:10.6 00:00:01.0,16
13,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:05:34.9,101.06 1.18,00:00:11.1 00:00:00.5,16
14,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:05:36.0,100.70 1.31,00:00:12.3 00:00:01.2,16
15,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:05:36.4,100.60 1.35,00:00:12.6 00:00:00.3,16
16,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:37.5,100.25 1.47,00:00:13.8 00:00:01.2,16
17,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:05:39.2,99.75 1.65,00:00:15.5 00:00:01.7,16
18,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:05:42.4,98.83 1.99,00:00:18.7 00:00:03.1,16
19,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:05:42.8,98.71 2.03,00:00:19.1 00:00:00.4,16
20,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:05:45.4,97.96 2.31,00:00:21.7 00:00:02.6,16
21,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:05:56.2,95.00 3.45,00:00:32.5 00:00:10.8,16
22,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:06:06.2,92.41 4.52,00:00:42.5 00:00:10.0,16
23,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:06:12.8,90.78 5.22,00:00:49.0 00:00:06.6,16
24,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:15.4,90.15 5.49,00:00:51.6 00:00:02.6,16
25,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:06:15.4,90.14 5.50,00:00:51.7 00:00:00.1,16
26,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:06:19.5,89.16 5.94,00:00:55.8 00:00:04.1,16
27,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:06:20.8,88.86 6.07,00:00:57.1 00:00:01.3,16
28,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:06:20.9,88.84 6.08,00:00:57.2 00:00:00.1,16
29,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:06:24.9,87.92 6.51,00:01:01.2 00:00:04.0,16
30,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:06:25.5,87.79 6.57,00:01:01.7 00:00:00.6,16
31,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:06:26.8,87.49 6.71,00:01:03.0 00:00:01.3,16
32,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:06:26.9,87.47 6.72,00:01:03.2 00:00:00.1,16
33,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:06:28.6,87.09 6.90,00:01:04.8 00:00:01.7,16
34,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:06:30.4,86.67 7.10,00:01:06.7 00:00:01.9,16
35,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:06:31.6,86.41 7.22,00:01:07.9 00:00:01.2,16
36,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:06:32.1,86.31 7.27,00:01:08.4 00:00:00.5,16
37,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:06:37.4,85.16 7.83,00:01:13.6 00:00:05.3,16
38,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:06:46.4,83.27 8.79,00:01:22.6 00:00:09.0,16
39,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:06:54.7,81.59 9.68,00:01:31.0 00:00:08.4,16
40,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:06:55.1,81.51 9.73,00:01:31.4 00:00:00.4,16
41,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:07:09.4,78.81 11.24,00:01:45.7 00:00:14.2,16
42,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:07:14.0,77.96 11.74,00:01:50.3 00:00:04.6,16
43,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:08:01.8,70.24 16.82,00:02:38.1 00:00:47.8,16
